,tag,name,nameColor,icon,trophies,rank,club
142,#99GGUPY2U,FD|Dan,0xff1ba5f5,28000233,1149,143,エイリア学園
143,#YGR92L92,Bøbuś😈,0xff1ba5f5,28000282,1149,144,ŚrednioNaPsa
144,#220QRRLVV,Nanoxx🍥,0xffffce89,28000014,1149,145,trolling
145,#JG08RYCQ,IMP|Devansh,0xffa8e132,28000279,1149,146,<c0>IMPACT</c>
146,#92QY2G9LV,STAMINA,0xffff8afb,28000038,1149,147,Импрессив
147,#2QC9LG00Q,Caltex⚘,0xfff9c908,28000273,1149,148,vMoove
148,#289RGJJ0R,ƖιƖιɱ13🍁,0xffffffff,28000110,1149,149,7 Dwarves
149,#29G8UJPVV,FFL|Baran”,0xffffffff,28000025,1149,150,ARX Esports
150,#QUYCVC2,STMN | sans,0xffa8e132,28000136,1145,151,STMN Esports
151,#29YQ0JR2Y,れい｜ray🤷🏻‍♂️,0xffa8e132,28000151,1141,152,ユーロ
152,#2082JRYUV,GooD•G,0xffcb5aff,28000033,1139,153,<c5>Just Us</c>
153,#LQCLCJ9LU,↯︎Car§ex|loa↯︎,0xff4ddba2,28000276,1139,154,Excellent🏆
154,#20CQLYP2C,TBEjason,0xffff8afb,28000336,1137,155,Brawl King's
155,#22PJGVJYJ,히치Luxito🥀,0xffffffff,28000321,1137,156,No Mercy
156,#9JLYRVRL2,Kazzzumin🙊,0xff1ba5f5,28000167,1137,157,<c7>幹嘛偷看我個資</c>
157,#8CRC9QUY9,팀원 버스타는Daye🤱,0xfff9c908,28000124,1136,158,<c1>BBOBBY</c>
158,#20P2GP99,Ducky🐝,0xffa8e132,28000136,1136,159,NA Friends
159,#YGR92LJ2J,Adam OM,0xff1ba5f5,28000303,1133,160,SY Origin
160,#YPP02G9L,Mxrf 🐝,0xff1ba5f5,28000291,1126,161,Beyond Washed
161,#PLQ0QRVQL,FMG | Flashᴷⁱⁿᴳ,0xffffffff,28000139,1125,162,ZETA|DIVISION'S
162,#GJJQPYC9,Storm🪐,0xffcb5aff,28000345,1125,163,GAMEOVER
163,#8UG2YQ20P,ざま〜みろてかにゃん🖤,0xffcb5aff,28000230,1123,164,あてぃしのこと好きすぎ―！❤️
164,#LG2RY8GP,Cyclxne,0xff1ba5f5,28000349,1123,165,Brawl King's
165,#RRQQJPG2,Rabbithop,0xff1ba5f5,28000349,1120,166,we love rabbits
166,#GRCYVRJG,Edgar🤍æ,0xffff9727,28000176,1115,167,7 Dwarves
167,#GV00QCYL,ɆⱠĐł₦™×͜×,0xfff9c908,28000019,1113,168,🧀MUSSARELOS✨
168,#V2Q080UU,Valembeau💜,0xffcb5aff,28000035,1113,169,A Few Clown Men
169,#2GJQ99LRL,agusise :p,0xffcb5aff,28000222,1112,170,No Mercy
170,#22U8CPP8Q,ŁŞƬ|Apurⅴ☘️,0xff1ba5f5,28000230,1110,171,ŁŞƬ☘️
171,#82LRGLQ02,あ| 𝓕𝓪𝓱𝓪𝓓🥀,0xff1ba5f5,28000283,1109,172,OG Mute
172,#2LR22JC9V,𝑻𝒐𝒃𝒊😮‍💨❤️,0xffa2e3fe,28000272,1109,173,BMW M5 F90.COMP
173,#99088JQ8Q,ᴋᴄ|ʟᴜɪͩᴄͤɪͣᴛͩᴏ临,0xff1ba5f5,28000349,1106,174,No Mercy
174,#8Q80P982R,𝐍𝐓|𝐀𝐚𝐫𝐮,0xffffce89,28000303,1106,175,✌️✌️✌️
175,#802VG829,LuRkz🩵Sq,0xffff8afb,28000014,1105,176,Demise 🥀
176,#2YJVRCYL0,Eruption|Gone🦋,0xffcb5aff,28000276,1105,177,505 ESPORTS
177,#PQ28JP0P,亲Jσтα,0xffff9727,28000175,1104,178,7 Dwarves
178,#2RQGVLRVG,₹GuilleX,0xffff8afb,28000036,1104,179,No Mercy
179,#J8URCRCJ,vxdka :p,0xffff9727,28000095,1104,180,No Mercy
180,#G82ULC9UY,It’s Mistik?🖤,0xffffffff,28000347,1104,181,Lose?
181,#8JVV0P808,ARX|Yusuf,0xffffffff,28000213,1104,182,Game House
