,tag,name,nameColor,icon,trophies,rank,club
117,#9GG2L0L8V,を| کѳɱвяα💜,0xff4ddba2,28000352,1204,118,🧀MUSSARELOS 2✨
118,#8C0PLGQRV,Duo♡nubik,0xff4ddba2,28000254,1203,119,Quant ESports🐾
119,#YGQYGCR,Portox😡,0xff1ba5f5,28000191,1203,120,Blue Label
120,#LJPQ9QCPV,Lukas🤍Thays,0xffffffff,28000014,1203,121,Noob Gang
121,#P99QGPLU2,Davex,0xffffce89,28000129,1203,122,Brawl King's
122,#2P088J29C,Matt,0xffff8afb,28000333,1203,123,<c5>Just Us</c>
123,#2C99CJJC0,Jriska☙,0xff1ba5f5,28000348,1203,124,BlackLight
124,#QRUQQLV0,Code: Nukleo,0xffa8e132,28000186,1203,125,LA Instinct
125,#8URCLRY8,球隊|RoUND🌠,0xfff9c908,28000061,1202,126,My social media
126,#RUGUJPR8,☠ĆØΜβΔŦ€ŇŦ€☠,0xff4ddba2,28000253,1202,127,★the Players★
127,#PL92YG8R,Եρ ՐɿՇk☆*❥⃝*,0xff4ddba2,28000341,1202,128,★₮ĦɆ ₱Ⱡ₳¥ɆɌ$2 ★
128,#9L0UQRPJJ,İRONMAN,0xffcb5aff,28000314,1201,129,₮Ɽ₩`eSports
129,#8PJRRG2C,SK|GuilleVGX,0xffa8e132,28000099,1200,130,CONEXIÓN
130,#8UQJPQVY2,CN |🐳Yagami☆,0xff1ba5f5,28000225,1200,131,
131,#82GC0CU8,XP|beko🦊,0xffff9727,28000223,1200,132,
132,#989L0928Q,L1S|Sufiyan❦,0xff1ba5f5,28000033,1199,133,IMMORTAL SOULS
133,#88UYRQQUL,shaverma💞,0xffff8afb,28000233,1199,134,
134,#28GP98R00,𝐅𝐥𝐮𝐟𝐟𝐲♡︎,0xffffffff,28000196,1199,135,Ягодное Поле🍓
135,#PRP9UGU9Q,ZL|Chaser!,0xffcb5aff,28000297,1199,136,✌️✌️✌️
136,#P8RQ90UY9,FMG | Vitorᴷⁱⁿᴳ,0xffffce89,28000349,1199,137,Ex0tic-E-Sport
137,#29L028GQL,Djahsta,0xffff9727,28000306,1199,138,BC*|Family*
138,#L0GGPCUVJ,ⁱʟᴏᴠᴇʸᵒᵘᴄʜᴇғᴏɴᴀ,0xffffffff,28000305,1199,139,GBSB
139,#GQ2QV00Q2,Hisaあかた👅,0xffcb5aff,28000316,1199,140,оупи челики
140,#PQVUJJQJG,inquis🖤sober,0xffcb5aff,28000207,1199,141,IcedOut
141,#2CY898QJ0,єηισ ƒαιχα⁷ 🥋,0xffcb5aff,28000224,1199,142,Candangos do BR
142,#PY0RRYL,Sr. Luan,0xff1ba5f5,28000225,1199,143,PUNCH BR
143,#9CC0RCYR,diego💙hahnsky,0xffff8afb,28000037,1199,144,
144,#989GVG0UR,陰|₦Ї₦ℑ₳™👑,0xffa8e132,28000305,1199,145,Good Players 💫
145,#8RCQLG0RQ,Duo♡Zey4ik,0xff1ba5f5,28000210,1199,146,Quant ESports🐾
146,#P0L99Y092,🎆NINJAGAMER🎆,0xffa2e3fe,28000263,1199,147,OverPowers
147,#UUYCRQ82,Princesito,0xfff9c908,28000340,1199,148,Brawl King's
148,#LJPQRPRCC,愛|𝖲𝚑𝚘ԵԵᴢʸ•❦︎,0xffffffff,28000294,1199,149,Eᴍᴘɪʀᴇ Vɪᴋɪɴɢs⚒
149,#P9RLCJ8UC,ZL|Kinkuni,0xffa2e3fe,28000098,1199,150,レインボーの風船
150,#2LC9RU2UG,ƇЄƊƦƖƇ🍁,0xffff9727,28000124,1199,151,+12 yaş sew
151,#202RGUPUG,☆FrankensteIn☆❤,0xffcb5aff,28000170,1199,152,Quant ESports🐾
152,#22U8CPP8Q,ŁŞƬ|Apurⅴ☘️,0xff1ba5f5,28000230,1199,153,ŁŞƬ☘️
153,#2Q2LQC2P,ΗΥDЯΑΞΚΗΔΥΔττ,0xff1ba5f5,28000053,1199,154,HYDRA ESPORTS
154,#PV9U8PU8Q,Raul Clash,0xffffffff,28000200,1199,155,🌴<c5>|HM</c>
155,#9G9GYJ9J2,ωнiτєʑiท🤍ネヶマア,0xff1ba5f5,28000071,1199,156,
156,#2CUVC2L9U,たこ焼き,0xffff9727,28000122,1199,157,Venus
157,#2920V8Y99,RAJPUT THE KING,0xffffffff,28000280,1199,158,Radiance
158,#9GCCJJLYU,Slayer❤️‍🔥,0xffffffff,28000014,1199,159,🧀MUSSARELOS✨
159,#8GJY9G8UQ,Lollo ヤー🥱.,0xffff9727,28000237,1199,160,Celestyn
