,tag,name,nameColor,icon,trophies,rank,club
120,#20CQLYP2C,TBEjason,0xffff8afb,28000336,1102,121,Brawl King's
121,#29UGLJV2G,Lёvi,0xfff9c908,28000244,1102,122,✌️✌️✌️
122,#2RG0LV02,STMN | Scofield,0xff4ddba2,28000136,1102,123,vMoove
123,#Y22RU8YQ2,Seis,0xffcb5aff,28000159,1102,124,Brawl King's
124,#88RGGCVQJ,My heart in AUS,0xff4ddba2,28000092,1101,125,ハナクソタケシ
125,#8Q80P982R,𝐍𝐓|𝐀𝐚𝐫𝐮,0xffffce89,28000303,1101,126,✌️✌️✌️
126,#9VP2R0P9,ToxicZan,0xff1ba5f5,28000352,1101,127,Real Ones
127,#90RQYP98U,♡•bestie•♡🧸,0xffa2e3fe,28000221,1101,128,7 Dwarves
128,#ULCPJJ8,Kat 🍄,0xffcb5aff,28000003,1101,129,Real Ones
129,#82PQUPGU0,Ryohei🐬,0xff1ba5f5,28000240,1101,130,数え役満🀄️
130,#90V9VYJ8C,しょうけい,0xfff05637,28000242,1101,131,なかよし部
131,#22PJGVJYJ,히치Luxito🥀,0xffffffff,28000321,1101,132,No Mercy
132,#PLQ0PYJVV,THB|Pipe♟️,0xffff8afb,28000262,1101,133,7 Dwarves
133,#UVVULJUQ,AG |Luis Miguel,0xfff05637,28000290,1101,134,LitheX🐢
134,#RC8GU2G,Ascend-.-,0xffcb5aff,28000014,1101,135,Havoc Echo
135,#90YGQVCV,Jonas🤭,0xff1ba5f5,28000167,1101,136,Cuties🤭
136,#9GJPJUQGJ,Xorox❤️‍🩹Byrox,0xffcb5aff,28000273,1101,137,Tribe Turkey
137,#89JJV992Y,ZL|caldera,0xfff9775d,28000040,1100,138,めろんぱん食堂
138,#VPGGUU9U,|🌬ŦƤ⋆SsnıɔıuıΛ,0xff1ba5f5,28000243,1100,139,★the Players★
139,#YG9LCG82J,The Gizaline,0xff1ba5f5,28000347,1100,140,친추 마스터만 받음
140,#20YJ9PLLV,ま|Shadows • 💫,0xffffffff,28000041,1100,141,what happened
141,#R2R2JV9C,S4W|Aste❤️‍🔥,0xffff8afb,28000214,1100,142,Spain4Win
142,#2P2URUV8G,Foncho,0xffcb5aff,28000209,1100,143,Dragon Chileno
143,#PQPR2GQGJ,MatCha✈️,0xffcb5aff,28000014,1100,144,HK瘋
144,#220PGLU02,家|𝑴𝒆𝒎𝒆𝒏ϟ,0xffa8e132,28000163,1100,145,You and me 💜
145,#GJ9PLGPL,ReSn|Snake🐍,0xff4ddba2,28000101,1100,146,Lose?
