,tag,name,nameColor,icon,trophies,rank,club
118,#90GQ8QCLR,MyS|Bazz🦖,0xff4ddba2,28000214,1149,119,Revaible 💗
119,#V09809Q,Yusuf❤🔥,0xffff8afb,28000182,1149,120,HeroWarriorsTR
120,#J99YU9QY,KuruNero🐬,0xff1ba5f5,28000264,1149,121,Cipher Pol
121,#CPPV2PQG,MeliodasBot🐐,0xffa8e132,28000006,1149,122,No Mercy
122,#9UY0V22GG,MyS|Wintrader🤡,0xff4ddba2,28000067,1149,123,Showdown💔Kings
123,#2RR2JYYLP,Lone•D•Crissz🥱,0xffffffff,28000254,1149,124,Kings ladder
124,#JJ09PC0P,AoC|vegeta🌷,0xffa8e132,28000115,1149,125,octos
125,#2LVG20QQG,ソロ対決vezun4ik1💞,0xff1ba5f5,28000349,1149,126,ETERNAL FLAME
126,#J0CJJPR9,MikuPiku,0xff4ddba2,28000018,1149,127,ひつじCLUB
127,#CCP28UJY,Ruanツ,0xffff8afb,28000187,1149,128,Team KINGS
128,#8CLC2YCYQ,M1xa🏓,0xffffffff,28000139,1149,129,A Few Kиски
129,#UCCV2QVL,𝑀𝑎𝑟𝑟𝑒〆,0xfff9c908,28000334,1149,130,Violence Alpha
130,#9YUJP2QGP,FC | Reverse🌑,0xffff9727,28000341,1149,131,Fora da Curva®
131,#2YVQ98Q8C,DF | Tory,0xff4ddba2,28000166,1137,132,Melody
132,#98PUCCR2Q,Lenz🤍,0xfff9c908,28000095,1137,133,on the grind
133,#PRVJJQUUR,Mundial を',0xffffffff,28000004,1137,134,WOLVES HUNGRY
134,#YLV8CL0R,Astaaaa❤️‍🔥😈,0xff4ddba2,28000347,1136,135,Tribe Turkey
135,#28PP0C82J,YAIⓂMA_Return❕,0xffcb5aff,28000164,1132,136,<c1>BBOBBY</c>
136,#8Y98Q8U,CR | Sitetampo,0xffff8afb,28000014,1128,137,A Few Good Men
137,#89V2LPJR2,Seipan,0xfff9c908,28000006,1127,138,✌️✌️✌️
138,#RRQQJPG2,Rabbithop,0xff1ba5f5,28000349,1127,139,we love rabbits
139,#PGY9ULY,PollitoMan,0xffffffff,28000348,1125,140,7 Dwarves
140,#8JV08U8GR,NightMare❤️‍🔥,0xffcb5aff,28000280,1125,141,NHY E-SporTS
141,#PC9LPPYV,Nico❤️Heys,0xff1ba5f5,28000196,1124,142,No Mercy
142,#2R8UYJYPC,Twinkle🪄︎︎れお,0xff1ba5f5,28000006,1121,143,fake ring…♡
143,#8CRC9QUY9,팀원 버스타는Daye🤱,0xfff9c908,28000124,1121,144,<c1>BBOBBY</c>
144,#99088JQ8Q,ᴋᴄ|ʟᴜɪͩᴄͤɪͣᴛͩᴏ临,0xff1ba5f5,28000349,1120,145,No Mercy
145,#89JJV992Y,ZL|caldera,0xfff9775d,28000040,1120,146,めろんぱん食堂
146,#PQJVG9LG2,REX Kai💫🥀,0xff1ba5f5,28000110,1120,147,REX💫
147,#J8YPGR,Twitch: Tobi,0xffcb5aff,28000000,1118,148,Brawl King's
148,#90JCYPQU,ZETA | MeOw,0xffffffff,28000074,1117,149,Talents
149,#8GUPLYY,FG | Jene,0xffff8afb,28000135,1116,150,clover
150,#8Q80P982R,𝐍𝐓|𝐀𝐚𝐫𝐮,0xffffce89,28000303,1113,151,✌️✌️✌️
151,#CJP08CU0,Uriel,0xffffffff,28000135,1113,152,Brawl King's
152,#YPP02G9L,Mxrf 🐝,0xff1ba5f5,28000291,1112,153,Beyond Washed
153,#PLUGLRG28,4SV_MaSTeP,0xffffffff,28000233,1110,154,Quant ESports🐾
154,#80JPLGJYL,TI|ПУТЬ ЛЕГИ,0xffff9727,28000132,1109,155,Импрессив
155,#VLG0RYV2,Dario❤️Fab,0xffcb5aff,28000163,1108,156,No Mercy
156,#2P2URUV8G,Foncho,0xffcb5aff,28000209,1107,157,Dragon Chileno
157,#QR2GC8V,BKB|❄IC£CRØW❄,0xfff9c908,28000348,1107,158,Tribe Turkey
158,#8VP882CR2,♡Mr_ido♡,0xffcb5aff,28000041,1106,159,Tribe Turkey
159,#GRC9RRJR,TQ | Javi,0xfff9c908,28000137,1106,160,A Few Good Men
160,#2RP0U2CUV,BERAT❤️ELA,0xfff05637,28000244,1104,161,₮Ɽ₩`eSports
161,#PR9U2JL,Juan Carlos,0xffffffff,28000119,1104,162,Humble Grinders
162,#9VP2R0P9,ToxicZan,0xff1ba5f5,28000352,1104,163,Real Ones
163,#80G89U99R,Chibro,0xffcb5aff,28000018,1104,164,ETERNAL FLAME
164,#2RL8LGV9Q,🐼iBearQu❦︎,0xfff05637,28000352,1104,165,High Quality
165,#P8RQ90UY9,FMG | Vitorᴷⁱⁿᴳ,0xffffce89,28000349,1104,166,Ex0tic-E-Sport
166,#VGGGL0UR,ᴅ҉ ᴇ҉ ᴀ҉ ᴛ҉ ʜ҉,0xfff9c908,28000349,1104,167,ChuckNorris
167,#GU898VQ,Levi,0xffcb5aff,28000014,1104,168,Brawl King's
168,#2VV02GQ2C,RNT | Prime,0xff1ba5f5,28000044,1104,169,Imperial
169,#PQPR2GQGJ,MatCha✈️,0xffcb5aff,28000014,1104,170,HK瘋
170,#2QJJ2CPG,Elvis,0xfff05637,28000203,1104,171,MegaPigEnjoyers
171,#GJ9PLGPL,ReSn|Snake🐍,0xff4ddba2,28000101,1104,172,Lose?
172,#2LGRP0UUG,Hawks🎴,0xffa8e132,28000136,1104,173,7 Dwarves
173,#2J82LJJG2,Pika,0xffff9727,28000242,1104,174,BC*|Family*
174,#829LJ28CU,toxicgenie🃏,0xffcb5aff,28000286,1104,175,Real Ones
175,#QLYJ2RGJ,ɢʀᴏᴍᶜʰᵃᵈง'̀-'́ง,0xfff05637,28000218,1104,176,AE Cosmic
176,#RL098Q0Y,ChineseName,0xfff9c908,28000216,1104,177,Clubs Suck
177,#99YL0PV9V,𝐍𝐓|𝐋𝐮𝐢𝐬𝐮,0xffffce89,28000349,1104,178,✌️✌️✌️
178,#9G0CJPJPY,Taha♛,0xffcb5aff,28000170,1103,179,GOOD BYE TAHA
179,#2VCR08Q92,シ︎𝕊𝕖𝕣𝕣𝕒⌫☯︎,0xffff8afb,28000291,1103,180,IG|Guiserrabs
180,#8YQV9UPRL,AvalSElguu🌫️,0xffffffff,28000331,1103,181,MEGATROLL
181,#2RG0LV02,STMN | Scofield,0xff4ddba2,28000136,1103,182,vMoove
182,#8QVGJQGGC,ᴀsᴛʀᴏ >.< 🖤,0xffff9727,28000272,1103,183,Kings United II
183,#GRLUYG0R,NiceShøt 🌓,0xffcb5aff,28000347,1103,184,Ex0tic-E-Sport
184,#QR90UY9L,Lipe❤️Pandora,0xffff9727,28000203,1103,185,Revenge Gaming
185,#280RJ92JC,ExP |BloocK,0xfff9c908,28000242,1103,186,CONEXIÓN
186,#PQ28JP0P,亲Jσтα,0xffff9727,28000175,1102,187,7 Dwarves
187,#JPGRR9UV,Bowserr🥷被,0xff1ba5f5,28000206,1102,188,Brawl King's
188,#82GPP9LQ,BC*| Tobi🍉,0xff1ba5f5,28000303,1102,189,BC*|Family*
189,#8UYQRLQQV,Cwowお,0xffa8e132,28000331,1102,190,InTeamRasur
190,#2082JRYUV,GooD•G,0xffcb5aff,28000033,1102,191,<c5>Just Us</c>
191,#220PGLU02,家|𝑴𝒆𝒎𝒆𝒏ϟ,0xffa8e132,28000163,1102,192,You and me 💜
192,#QRU0L0U,🐬ꜱᴏᴋʀᴀᴍ 🜲,0xff1ba5f5,28000201,1102,193,CONEXIÓN
193,#GV9GRLJJ,Counter,0xffff9727,28000265,1102,194,NA Friends
194,#CLCPQ2R,Agûstin ᴹᴰᴮ,0xffffffff,28000349,1101,195,Elite Saiyan🔱
195,#298JUYR29,Chase-Itz,0xffcb5aff,28000156,1101,196,Beyond Kratos
196,#22Q0J0P2P,LUCKRASS,0xffa8e132,28000210,1101,197,BC*|Family*
197,#PRCCP2V9C,ℳ𝒾𝓃𝓃𝓉ℴ🍃모두,0xff4ddba2,28000271,1101,198,RV
198,#Y28PL2Q0V,I’m xenoxz 🕊,0xff4ddba2,28000140,1101,199,Dysphoria
199,#JGCCCQG9,leave a regret,0xff4ddba2,28000341,1101,200,we love rabbits
