,tag,name,nameColor,icon,trophies,rank,club
20,#99JQ9PQP,Artem4ic🤍W,0xff4ddba2,28000018,1252,21,
21,#V8JP99J0,ZKN|Fantas🦊,0xffffce89,28000014,1251,22,Monkey’s Island
22,#98V8J00QP,✟ |𝐑𝐚𝐯𝐞𝐧〆.,0xffffffff,28000224,1251,23,End 🎸
23,#2ULG8UCL2,ghoul milkaaa💘,0xffffffff,28000137,1251,24,Lost Hell
24,#8PJRRG2C,SK|GuilleVGX,0xffa8e132,28000099,1251,25,CONEXIÓN
25,#JP9P0LJG,Byrox❤️‍🩹Xorox,0xff1ba5f5,28000302,1251,26,ᴅᴀɪʟʏ
26,#2VC2QCQ,あ|Ghost 🎭,0xffff8afb,28000336,1251,27,★the Players★
27,#Y0P9RC9CL,kwxsty🤍s,0xffff8afb,28000196,1251,28,luv sinayy.🤍🪽
28,#YGQYGCR,Portox😡,0xff1ba5f5,28000191,1251,29,Blue Label
29,#Y8208Q0C8,"KT|chich6,13💜",0xffffffff,28000014,1251,30,やっちゃうよー
30,#92PUG8JQQ,﷽b4 KįńG﷽,0xffffffff,28000352,1251,31,@gility & War
31,#8R99PJ890,xSkylasz•,0xffff9727,28000321,1251,32,Vitality
32,#2GP8RRLUJ,𝑹𝒆𝒎𝒐𝒎𝒆𝒏☃,0xff1ba5f5,28000339,1251,33,めろんぱん食堂
33,#2PRG9V0PL,Mrs.♡colette♡,0xffa2e3fe,28000210,1251,34,MasterOfWar
34,#VPGGUU9U,|🌬ŦƤ⋆SsnıɔıuıΛ,0xff1ba5f5,28000243,1250,35,★the Players★
35,#8LLJ92VQ,あ| 𝓐𝓱𝓶𝓮𝓓🥀,0xff1ba5f5,28000349,1250,36,OG Mute
36,#8UPUP0RLG,It's Grief💔,0xffffffff,28000281,1250,37,New Community
37,#888GJGP2C,-12|Dolphin 🐬♡,0xffffffff,28000140,1250,38,
38,#92VJ8VQUP,🔥an_hayp🔥,0xfff05637,28000047,1250,39,
39,#PYPQUG80,Zava💞Sunfote,0xffff9727,28000195,1250,40,Showdown💔Kings
40,#999JCRY2Y,savchukk<3.,0xffffce89,28000139,1249,41,Havos Echo
41,#2UU2V2L0G,æncore💘,0xff1ba5f5,28000000,1249,42,Revaible 💗
42,#8J9PPC880,𝐁𝐫𝐞𝐞𝐳𝐲❦,0xffcb5aff,28000218,1249,43,🧀MUSSARELOS✨
43,#2J2PJ0UV,ikarosita,0xffa8e132,28000136,1249,44,Humble Grinders
44,#82Y2800L0,ᶻChuka🤍ᴿ ͛,0xffffffff,28000349,1249,45,
45,#8Y082R2GG,추카|RapZ ✶,0xffff9727,28000211,1249,46,Beyond Swift
46,#8CVCJVVV9,Եթ Շαɱเℓα ☆*❥⃝*,0xffff9727,28000302,1249,47,★the Players★
47,#289QGVYRQ,TyM|Ârda🦁,0xffff9727,28000014,1249,48,TyM`eSports
48,#URVJVRRQ,愛野美奈子💛✨,0xffff8afb,28000018,1249,49,してたんぽ
49,#8YQV9UPRL,AvalSElguu🌫️,0xffffffff,28000331,1249,50,MEGATROLL
50,#2UGYQURUG,HeGs:)🇹🇷❤️‍🔥,0xffcb5aff,28000018,1249,51,NHY E-SporTS
51,#PV9U8PU8Q,Raul Clash,0xffffffff,28000200,1249,52,🌴<c5>|HM</c>
52,#20YJ9PLLV,ま|Shadows • 💫,0xffffffff,28000041,1249,53,what happened
53,#8QY2Y80CG,godikk❤️‍🔥,0xffcb5aff,28000014,1249,54,Ex0tic-E-Sport
54,#QPPLJC8,Sᴀʏғғ❤️‍🔥,0xffff9727,28000263,1249,55,FUT ESPORTS
55,#8JQGCVRG2,"m.ghost👻/""♪",0xfff05637,28000151,1249,56,
56,#VJ0JL2YU,愛┊Sᴀʙɪ ♤,0xffffffff,28000187,1249,57,🧀MUSSARELOS 2✨
57,#90RQYP98U,♡•bestie•♡🧸,0xffa2e3fe,28000221,1249,58,7 Dwarves
58,#2LL8JYYVJ,алхимик38,0xffff9727,28000160,1249,59,анскиллы
59,#9RRYCLCY,×฿ⱠØ₲ɄɆłЯł₦Ⱨ₳×,0xffffffff,28000085,1249,60,BRILHA ESTRELAA
60,#CG8R0JJC,⛩️ivͥaͣnͫ 🎋,0xffcb5aff,28000330,1249,61,Blue Star 💙
61,#2LGCUYYPP,🎀ТАЧАЧЦ🎀,0xffcb5aff,28000207,1249,62,Lost Hell
62,#822G82PLU,进步|MaTRiX🦄,0xffffffff,28000054,1249,63,Ex0tic-E-Sport
63,#8Q2JCGP00,きゃんでぃ,0xff1ba5f5,28000014,1249,64,キングダム乱
64,#QLCJGQUP,BOH|Diego💚Wolf,0xff4ddba2,28000320,1249,65,7 Dwarves
65,#PC9LPPYV,Nico❤️Heys,0xff1ba5f5,28000196,1249,66,No Mercy
66,#PLJR9VLR8,Arnast,0xffff8afb,28000164,1249,67,
67,#2UYJV98J2,all 1500🏆,0xffffffff,28000000,1249,68,
68,#P8UGQ0882,Minterrr🪄,0xffffffff,28000102,1249,69,оупи челики
69,#QPLCYLQP,R3B-F_15,0xffffffff,28000281,1249,70,THE NEW RULERS
70,#2UGV0ULQC,MONSTER,0xfff9c908,28000187,1249,71,Жосткие профи
71,#P8GGRVCL,MiroshkaClass ❤,0xfff05637,28000068,1249,72,Brawl Birds🐤⚔️
72,#YRURQRPUR,Skibidi Chipz,0xff1ba5f5,28000018,1237,73,Talents
73,#QURRQP0JY,ϟWaskøv々™,0xffffffff,28000004,1237,74,
