,tag,name,nameColor,icon,trophies,rank,club
76,#8J0JR80PC,AfizCZ,0xffff8afb,28000317,1149,77,KingdomRush
77,#Y989VP,『Tiziano™』,0xff1ba5f5,28000348,1149,78,Wasted🥱
78,#8JU9GVVJJ,Marko Pintarič,0xff1ba5f5,28000140,1149,79,100k
79,#82RGU8PR,TTM | Maury,0xff4ddba2,28000140,1149,80,A Few Good Men
80,#P08899RJG,Runávoys:),0xffff9727,28000044,1149,81,rainy︎ ︎☂︎
81,#JQCV9PCV,ЯvG★Complex,0xffffffff,28000135,1149,82,Revenge Gaming
82,#2RU0JLVCY,Abacaxi💘,0xffffffff,28000000,1149,83,★the Players★
83,#QRU0L0U,🐬ꜱᴏᴋʀᴀᴍ 🜲,0xff1ba5f5,28000201,1149,84,CONEXIÓN
84,#R2LR2QLG,NOUN | Mohtep,0xffffffff,28000243,1149,85,A Few Good Men
85,#VGQ0P2VU,Carry by Georg,0xffffffff,28000123,1149,86,A Few Good Men
86,#PJ9882U,Egnity|Ama🥀,0xffcb5aff,28000023,1149,87,ゆかいな仲間たち
87,#QUYCVC2,STMN | sans,0xffa8e132,28000136,1148,88,STMN Esports
88,#QJ0PRJCU,retired getsent,0xff4ddba2,28000010,1135,89,Beyond Swift
89,#9YLCYJ2C,₮₱|Ɍϟ|Mᴀᴛ💜Jᴀᴅ,0xfff9c908,28000277,1119,90,★the Players★
90,#V2Q080UU,Valembeau💜,0xffcb5aff,28000035,1116,91,A Few Clown Men
91,#9G0CJPJPY,Taha♛,0xffcb5aff,28000170,1114,92,GOOD BYE TAHA
92,#GG9GC002,DE |MASTER,0xff1ba5f5,28000225,1112,93,Türk Milleti
93,#VYVYVG8P,Alanta🤍Kobe,0xffffffff,28000257,1109,94,Big Ticks
94,#802VG829,LuRkz🩵Sq,0xffff8afb,28000014,1108,95,Demise 🥀
95,#8GUPLYY,FG | Jene,0xffff8afb,28000135,1108,96,clover
96,#2QCVLV2Q,Psychopant💧,0xffff8afb,28000334,1108,97,7 Dwarves
97,#9P2CUYJ8P,Scared,0xff4ddba2,28000167,1107,98,
98,#2PJJQV92,V3|Flamen🤍,0xffffce89,28000230,1107,99,CONEXIÓN
99,#8URCLRY8,球隊|RoUND🌠,0xfff9c908,28000061,1106,100,My social media
100,#Y9R9JPVPU,Xelium A🩸,0xffffffff,28000029,1106,101,
101,#YPP02G9L,Mxrf 🐝,0xff1ba5f5,28000291,1106,102,Beyond Washed
102,#989L0928Q,L1S|Sufiyan❦,0xff1ba5f5,28000033,1104,103,IMMORTAL SOULS
103,#9LV0Q00YV,영원한감동,0xff4ddba2,28000082,1104,104,새싹
104,#298JUYR29,Chase-Itz,0xffcb5aff,28000156,1104,105,Beyond Kratos
105,#88RGGCVQJ,My heart in AUS,0xff4ddba2,28000092,1104,106,ハナクソタケシ
106,#RRVVPG2Y,Brosta卡拉,0xff1ba5f5,28000206,1104,107,vMoove
107,#YLV8CL0R,Astaaaa❤️‍🔥😈,0xff4ddba2,28000347,1104,108,Tribe Turkey
108,#2RL8LGV9Q,🐼iBearQu❦︎,0xfff05637,28000352,1104,109,High Quality
109,#8UYQRLQQV,Cwowお,0xffa8e132,28000331,1104,110,InTeamRasur
110,#R2R2JV9C,S4W|Aste❤️‍🔥,0xffff8afb,28000214,1104,111,Spain4Win
111,#28YCQ9809,why so clown?🤡,0xffffffff,28000330,1104,112,Tribe Turkey
112,#GJ9PLGPL,ReSn|Snake🐍,0xff4ddba2,28000101,1104,113,Lose?
113,#8LC808G,Tuyu,0xff1ba5f5,28000349,1104,114,@Tuyu_Official
114,#9P98UCUV,Eydan,0xffff8afb,28000247,1104,115,Beyond Champs
115,#LG2RY8GP,Cyclxne,0xff1ba5f5,28000349,1103,116,Brawl King's
116,#9UG08PQUY,xSkywalker🦋ま,0xff1ba5f5,28000135,1103,117,Quant ESports🐾
117,#GRCYVRJG,Edgar🤍æ,0xffff9727,28000176,1103,118,7 Dwarves
118,#99YL0PV9V,𝐍𝐓|𝐋𝐮𝐢𝐬𝐮,0xffffce89,28000349,1103,119,✌️✌️✌️
119,#20JYLU8JU,でんじゃらすトミーさん邪！♨️,0xffff8afb,28000320,1101,120,オーシャンズビュー
120,#809ULJU2,KLIMtm,0xffffffff,28000151,1101,121,take a break.
121,#LRJ9YYQL,☞Տӈᴀ⚜ᴅᴏΧ๛,0xffffce89,28000014,1101,122,CONEXIÓN
122,#GV00QCYL,ɆⱠĐł₦™×͜×,0xfff9c908,28000019,1101,123,🧀MUSSARELOS✨
123,#2RG0LV02,STMN | Scofield,0xff4ddba2,28000136,1101,124,vMoove
124,#YQUQUUG,Ferlol,0xff1ba5f5,28000294,1100,125,minuta:3
125,#8CVCJVVV9,Եթ Շαɱเℓα ☆*❥⃝*,0xffff9727,28000302,1100,126,★the Players★
126,#P99QGPLU2,Davex,0xffffce89,28000129,1100,127,Brawl King's
127,#20RV9LCGY,Loki🌙,0xff1ba5f5,28000167,1100,128,<c3>ÉLITE</c>
128,#2YR9PPYUY,A1AL|DzonDzon🍌,0xffcb5aff,28000073,1100,129,Golden Legion
129,#29JJCQULC,BC* |Crusher🍉,0xfff05637,28000175,1100,130,The rise
130,#CLCPQ2R,Agûstin ᴹᴰᴮ,0xffffffff,28000349,1099,131,Elite Saiyan🔱
131,#2VG02RU0,ThorN3X,0xffcb5aff,28000018,1099,132,Brawl King's
132,#PVJJLYPJ,dmstk,0xfff9c908,28000278,1099,133,<c1>BBOBBY</c>
133,#RPQUY9VQ,Lamine🍜,0xffffffff,28000278,1099,134,<c7>幹嘛偷看我個資</c>
134,#22VG89JL9,Joey🖤,0xfff9c908,28000213,1099,135,boring game
135,#2282LR0YG,Ken-G,0xff1ba5f5,28000122,1099,136,STMN Esports
136,#22JGLCURJ,Mr. RadiuS,0xff4ddba2,28000280,1099,137,Süleyman YTB
137,#2UQGCL2R0,It's Grind♡,0xffffffff,28000135,1099,138,A Few Kиски
138,#2Y9QGVQGP,Wingamer,0xfff05637,28000129,1099,139,SY Origin
139,#88QCRPLJV,Togi☁️,0xffff8afb,28000303,1099,140,7 Dwarves
140,#URG2PY00,Zay,0xffffffff,28000333,1099,141,Beyond Alpha
141,#20L88L2J,FUT | LeNain,0xffff8afb,28000321,1099,142,A Few Good Men
142,#QCLV9CL,RC | Menmi,0xffff8afb,28000280,1099,143,Cipher Pol
