,tag,name,nameColor,icon,trophies,rank,club
153,#P22J8JP8,ZETA | BADBOY,0xffff9727,28000284,1250,154,No Mercy
154,#82LRGLQ02,あ| 𝓕𝓪𝓱𝓪𝓓🥀,0xff1ba5f5,28000283,1250,155,OG Mute
155,#9UY82PG00,❤ABNNoor❤,0xffffce89,28000221,1250,156,THE NEW RULERS
156,#QUYCVC2,STMN | sans,0xffa8e132,28000136,1250,157,STMN Esports
157,#9U9Y8VUPV,Nova I Kid,0xffffffff,28000138,1250,158,ZoneOfInfinity
158,#PQGRRLU0,ѳℓ | ʝαყ ᴶᵒ❅,0xffff8afb,28000261,1250,159,⚡ Olimpo🌿
159,#989L0928Q,L1S|Sufiyan❦,0xff1ba5f5,28000033,1249,160,IMMORTAL SOULS
160,#Y2QL9LJLP,Yxhya❤️‍🩹🍚,0xffffffff,28000321,1249,161,𝐒𝐡𝐚𝐝𝐞❤️‍🔥
161,#2VG02RU0,ThorN3X,0xffcb5aff,28000018,1249,162,Brawl King's
162,#GGC2292Q8,マリーナが大好きです,0xffffffff,28000003,1249,163,каразюк
163,#PVJJLYPJ,dmstk,0xfff9c908,28000278,1249,164,<c1>BBOBBY</c>
164,#RQRGLR9R,ViVi_get,0xff1ba5f5,28000175,1249,165,<c5>LUCID</c>
165,#J8P90LJ,LeeknowBoy 🧸,0xffffffff,28000345,1249,166,🧀MUSSARELOS 2✨
166,#GYQR9Q9QG,メEsca🤍,0xff1ba5f5,28000349,1249,167,Los Pollos
167,#2UU2V2L0G,æncore💘,0xff1ba5f5,28000000,1249,168,Revaible 💗
168,#8J9PPC880,𝐁𝐫𝐞𝐞𝐳𝐲❦,0xffcb5aff,28000218,1249,169,🧀MUSSARELOS✨
169,#YRJJ29V9P,エドワード•ニューゲート,0xff1ba5f5,28000196,1249,170,❦𝕶𝕽|𝕭𝖊𝖆𝖙ஐ
170,#VPGGUU9U,|🌬ŦƤ⋆SsnıɔıuıΛ,0xff1ba5f5,28000243,1249,171,★the Players★
171,#289QGVYRQ,TyM|Ârda🦁,0xffff9727,28000014,1249,172,TyM`eSports
172,#98VG9809Q,𝐏ʀαᴅ❥𝐍ᴅ,0xffffffff,28000241,1249,173,Mini Me’s
173,#PGJ0G922R,⛩️|GUIᴳᵒᵈ🖤,0xfff9c908,28000196,1249,174,
174,#YRURQRPUR,Skibidi Chipz,0xff1ba5f5,28000018,1249,175,Talents
175,#2P022YC0U,bat9 ваня,0xffffffff,28000058,1249,176,Quant ESports🐾
176,#9UY0V22GG,MyS|Wintrader🤡,0xff4ddba2,28000067,1249,177,Showdown💔Kings
177,#VC9P2YR,愛Aʟᴘʜᴀᴼᵖ❤,0xffff9727,28000272,1249,178,
178,#8JQGCVRG2,"m.ghost👻/""♪",0xfff05637,28000151,1249,179,
179,#G2YP02089,MTM -マメクス💘,0xffcb5aff,28000293,1249,180,
180,#2CC9QLGYY,我|Scripter 🔥,0xff1ba5f5,28000231,1249,181,TL|Team Luzou
181,#YJ9GJQL,亜前|ᗰᗩᑭI᙭᙭,0xfff9c908,28000219,1249,182,Beyond Reality
182,#2G2VVUR80,〆𝓢𝓲𝓷𝓼𝓽𝓻🎈,0xffffffff,28000139,1249,183,Family 69 💯🦾
183,#GCQQPLPU,nellkenss<3,0xffffffff,28000280,1249,184,
184,#U8GGJY08,🐙 ѕρє︎є︎η シ,0xff1ba5f5,28000335,1249,185,
185,#GJRV99Q8,我不Enzoo🤍在你,0xfff05637,28000321,1249,186,Ex0tic-E-Sport
186,#2QPPPRU9P,Vêfaâ.☇,0xffcb5aff,28000003,1249,187,
187,#L28PVRRQP,ST|⛈️Storm,0xffa2e3fe,28000280,1249,188,Primal Revenge
188,#QL9G8JR8C,KY,0xfff9c908,28000267,1249,189,<c5>ぽんみちょった</c>
189,#8LCJJ2L2,ToSlowあ,0xffffffff,28000108,1249,190,A Crew Ready⛄
190,#PPU9RV8,AE|Ârda🥶,0xff1ba5f5,28000322,1249,191,AE|JusT Play
191,#2J28R0UPC,🍼鬼ばぶちゃん🍼,0xfff9c908,28000002,1249,192,Excellent🏆
192,#QY92R8JU,⚘|A_polocreed™️,0xff1ba5f5,28000014,1249,193,Brawl Kings's
193,#9VU9R2LY,Terry!,0xffffffff,28000081,1249,194,✌️✌️✌️
194,#2UU8YGVPV,AlanOp,0xfff05637,28000014,1249,195,Bunny Hole 🐰
195,#LL0092JU,SnipHer,0xffffffff,28000072,1249,196,AFGM GENESIS
196,#8QPQUJUPU,Sacrifício,0xfff05637,28000014,1249,197,[™BLIND™]
197,#8UG2YQ20P,ざま〜みろてかにゃん🖤,0xffcb5aff,28000230,1249,198,あてぃしのこと好きすぎ―！❤️
198,#Y28PL2Q0V,I’m xenoxz 🕊,0xff4ddba2,28000140,1249,199,Dysphoria
199,#8J9PV8RUY,GW|Jaydan,0xffff8afb,28000230,1249,200,Golden Age
