,tag,name,nameColor,icon,trophies,rank,club
122,#80LJG2PR9,Zed | Kaijinn🌹,0xff1ba5f5,28000296,1249,123,マカロンのお菓子
123,#PC9LPPYV,Nico❤️Heys,0xff1ba5f5,28000196,1249,124,No Mercy
124,#RC8GU2G,Ascend-.-,0xffcb5aff,28000014,1249,125,Havoc Echo
125,#2R82G0QY0,Loading...,0xffff8afb,28000098,1249,126,★the Players★
126,#80RL89J,CYB|Thomasᵗʷᵐ❄️,0xffff9727,28000330,1249,127,GG <c7>Mech</c>
127,#P9Y9RP9Y,PEDRO| ᴷⁱˡˡᵧₒᵤツ,0xffa2e3fe,28000286,1249,128,CaféDeMañana
128,#2UYJV98J2,all 1500🏆,0xffffffff,28000000,1249,129,
129,#92RGV88,𝑰𝒏𝒊𝒎𝒆𝒏☃,0xffcb5aff,28000036,1249,130,めろんぱん食堂
130,#VVVV2YRJ,Dreamy Maarten♡,0xffffffff,28000156,1249,131,RealDutch
131,#9CPP2CJQ9,WhyLansik?,0xffff8afb,28000321,1249,132,Tribe Turkey
132,#2UVUU28L8,Dede 最高の,0xffffffff,28000156,1249,133,Brawl King's
133,#2V98U2VC9,♉️AandR☯️,0xfff9c908,28000299,1249,134,BulgarianR
134,#8YUV9V9YR,༺Iคᴍ༻bipppo<3,0xff1ba5f5,28000331,1249,135,minuta:3
135,#LGG9UY02C,を|Terrox🌺,0xff1ba5f5,28000305,1249,136,House Greyjoy
136,#9GYLJV0RC,Just Fridman,0xfff9c908,28000023,1249,137,<c8>Inspire</c>
137,#P8UGQ0882,Minterrr🪄,0xffffffff,28000102,1249,138,оупи челики
138,#99RCQCG8V,WE Cypek,0xffff8afb,28000293,1249,139,Poland Esports
139,#2QC9LG00Q,Caltex⚘,0xfff9c908,28000273,1249,140,vMoove
140,#99LLQYY9,Joeh,0xfff9c908,28000335,1249,141,👋 🤷‍♂️
141,#GLYU9P8UJ,болдстеп🤍,0xffff9727,28000254,1249,142,Paranoid Tales
142,#80808J2QV,🪐ᴳᵒᵈνϟcᴛᴏʀ 🜲,0xff4ddba2,28000140,1248,143,Tribe Turkey
143,#JRYLGVYV,QLS|Glory™️,0xffff9727,28000132,1246,144,Ex0tic-E-Sport
144,#9L09YYQ8L,⛩️Panda G.m⛩️,0xffcb5aff,28000330,1245,145,HolyGuns
145,#YRURQRPUR,Skibidi Chipz,0xff1ba5f5,28000018,1237,146,Talents
146,#J9V89VU0,Dαvi🎲,0xffcb5aff,28000335,1237,147,BC*|Family*
147,#9UPVLJP9,Ardei,0xff1ba5f5,28000139,1237,148,F/A India
148,#2CL29CCUY,Apple ❤️‍🔥,0xffcb5aff,28000349,1231,149,AFGMela
149,#22Y2GYPPR,Rush:ios,0xfff9c908,28000241,1231,150,Vancouver 2
150,#88RGGCVQJ,My heart in AUS,0xff4ddba2,28000092,1227,151,ハナクソタケシ
151,#CPPCJG0Y,CF|Lazees 🌿,0xffcb5aff,28000302,1226,152,ChileanFighters
152,#PJGRPUPPR,🔥*฿Ɇ₭łⱤ₦₲*🔥,0xffff9727,28000346,1226,153,GOOD BYE TAHA
153,#VGLY2G88,はRyuji🍢,0xffffce89,28000247,1225,154,
154,#2RYRPRCPV,Wysplashネスメ👅,0xffa8e132,28000349,1225,155,Brawl Birds🐤⚔️
155,#J8YPGR,Twitch: Tobi,0xffcb5aff,28000000,1222,156,Brawl King's
156,#GJ9PLGPL,ReSn|Snake🐍,0xff4ddba2,28000101,1222,157,Lose?
157,#82PQUPGU0,Ryohei🐬,0xff1ba5f5,28000240,1221,158,数え役満🀄️
158,#PUQ8G8ULU,Cristhian✞.,0xffa8e132,28000284,1221,159,Allied Exiles
159,#P2G8CUUPU,August🥷,0xffffffff,28000241,1221,160,BC*|Family*
160,#22Q0J0P2P,LUCKRASS,0xffa8e132,28000210,1215,161,BC*|Family*
161,#GPPRCRLQG,sQwiRtl支,0xffffffff,28000156,1215,162,Talents
162,#QCQJ008,꧁Ríøt|daiya꧂,0xfff05637,28000196,1213,163,𝐂𝐡𝐞𝐞𝐫 𝐮𝐩
163,#J9YUGQ0L,snoͫwͣᶰ☃𝓵𝓸𝓾❅,0xff1ba5f5,28000135,1211,164,꽐루의 컨텐츠 종합 제작소
164,#9UG08PQUY,xSkywalker🦋ま,0xff1ba5f5,28000135,1210,165,Quant ESports🐾
165,#8YUVLQQLG,TEM | Gluttonyʕ,0xff1ba5f5,28000088,1209,166,おなかすいたよ🍖🍔🍟🍕
166,#PR9U2JL,Juan Carlos,0xffffffff,28000119,1205,167,Humble Grinders
167,#GGG9JVYJU,qwrrixxs🐶❤️,0xffffffff,28000215,1205,168,✨TvixTeam✨
168,#GV00QCYL,ɆⱠĐł₦™×͜×,0xfff9c908,28000019,1204,169,🧀MUSSARELOS✨
169,#2VG02RU0,ThorN3X,0xffcb5aff,28000018,1203,170,Brawl King's
170,#YVRRRPYG,『徐Da🥀』,0xffcb5aff,28000349,1203,171,MB Legends
171,#82GPP9LQ,BC*| Tobi🍉,0xff1ba5f5,28000303,1203,172,BC*|Family*
172,#298L8YR90,Ameyöu🩶🧬,0xffa2e3fe,28000291,1203,173,<c5>ぽんみちょった</c>
173,#8YQV9UPRL,AvalSElguu🌫️,0xffffffff,28000331,1203,174,MEGATROLL
174,#QPJ2VG8C8,Dragon 🐊,0xff1ba5f5,28000014,1203,175,Real Ones
175,#802VG829,LuRkz🩵Sq,0xffff8afb,28000014,1203,176,Demise 🥀
176,#29L028GQL,Djahsta,0xffff9727,28000306,1203,177,BC*|Family*
177,#JV2L02VV,SíJaauaq,0xffff8afb,28000303,1203,178,
178,#2CRRRRYJR,моё,0xfff9c908,28000213,1203,179,✌️✌️✌️
