,tag,name,nameColor,icon,trophies,rank,club
160,#LUP0QRC8,L1S|D4NTE❦,0xffff9727,28000129,1103,161,Mini Me’s
161,#20RV9LCGY,Loki🌙,0xff1ba5f5,28000167,1103,162,<c3>ÉLITE</c>
162,#8GGQC0UP,SHW|Tattier,0xff1ba5f5,28000138,1103,163,MegaPigEnjoyers
163,#9VP2R0P9,ToxicZan,0xff1ba5f5,28000352,1102,164,Real Ones
164,#8Y98Q8U,CR | Sitetampo,0xffff8afb,28000014,1102,165,A Few Good Men
165,#P9YCRRRVL,Zelephh,0xff1ba5f5,28000123,1102,166,Brawl Kings
166,#RRQQJPG2,Rabbithop,0xff1ba5f5,28000349,1102,167,we love rabbits
167,#8Q2JCGP00,きゃんでぃ,0xff1ba5f5,28000014,1102,168,キングダム乱
168,#2P2URUV8G,Foncho,0xffcb5aff,28000209,1102,169,Dragon Chileno
169,#PQQRJUPY,FMG| 𝕭єℓℓσ🍄,0xffffce89,28000349,1102,170,Ex0tic-E-Sport
170,#LG2RY8GP,Cyclxne,0xff1ba5f5,28000349,1102,171,Brawl King's
171,#YLV8CL0R,Astaaaa❤️‍🔥😈,0xff4ddba2,28000347,1102,172,Tribe Turkey
172,#R2R2JV9C,S4W|Aste❤️‍🔥,0xffff8afb,28000214,1102,173,Spain4Win
173,#LJY9PR9R,✦Troper🍂,0xffffffff,28000132,1102,174,Emi's bar 🍻
174,#PQPR2GQGJ,MatCha✈️,0xffcb5aff,28000014,1102,175,HK瘋
175,#29CVP0V9U,Almighty Push💐,0xffcb5aff,28000335,1102,176,Beyond Champs
176,#YVG2LJG,SN|scattered,0xff1ba5f5,28000285,1102,177,Talents
177,#Y22RU8YQ2,Seis,0xffcb5aff,28000159,1102,178,Brawl King's
178,#VGQ0P2VU,Carry by Georg,0xffffffff,28000123,1102,179,A Few Good Men
179,#29Q0GJR,Gene♆,0xff1ba5f5,28000122,1101,180,Real Ones
180,#20JR92CYU,ice🖤sophia,0xffffffff,28000139,1101,181,NGGL
181,#VJUQ0Y,LG | Chino,0xff1ba5f5,28000322,1101,182,Havoc Echo
182,#999YGVQ,GianFranco:D,0xff1ba5f5,28000010,1101,183,TB|Team Bull
183,#PUYRY99J,SEA|kumachi♪god,0xfff05637,28000294,1101,184,gloria🎈
184,#220PGLU02,家|𝑴𝒆𝒎𝒆𝒏ϟ,0xffa8e132,28000163,1101,185,You and me 💜
185,#2GRJ0Q9UC,DEW│Luismen🤍,0xff1ba5f5,28000125,1101,186,めろんぱん食堂
186,#9G0CJPJPY,Taha♛,0xffcb5aff,28000170,1101,187,GOOD BYE TAHA
187,#82GPP9LQ,BC*| Tobi🍉,0xff1ba5f5,28000303,1101,188,BC*|Family*
188,#2PLVJ0GLV,Sniper🐙,0xffff9727,28000244,1101,189,Brawl Kings
189,#99JRGQ0C9,King⚡️,0xffcb5aff,28000135,1101,190,Affective.
190,#GRCYVRJG,Edgar🤍æ,0xffff9727,28000176,1101,191,7 Dwarves
191,#2YCR9RLCJ,Tris🍃,0xffcb5aff,28000095,1101,192,
192,#QR90UY9L,Lipe❤️Pandora,0xffff9727,28000203,1101,193,Revenge Gaming
193,#LYR0Q9C,TRB | Zoulan,0xff1ba5f5,28000138,1101,194,Tribe Gaming NA
194,#Y29V28JYJ,ナイフを持った天使,0xfff9c908,28000014,1100,195,Brawl King's
195,#298JUYR29,Chase-Itz,0xffcb5aff,28000156,1100,196,Beyond Kratos
196,#809ULJU2,KLIMtm,0xffffffff,28000151,1100,197,take a break.
197,#2098RP8RJ,crayola,0xffff8afb,28000224,1100,198,amphibianman
198,#GRLUYG0R,NiceShøt 🌓,0xffcb5aff,28000347,1100,199,Ex0tic-E-Sport
199,#JV2L02VV,SíJaauaq,0xffff8afb,28000303,1100,200,
