,tag,name,nameColor,icon,trophies,rank,club
59,#9UG08PQUY,xSkywalker🦋ま,0xff1ba5f5,28000135,1252,60,Quant ESports🐾
60,#8VJ8GJR2,Nova💔Winkiii,0xffa8e132,28000148,1252,61,Quant ESports🐾
61,#LU9PVCP08,沙皇|MaXoU❤️🔥,0xffcb5aff,28000138,1252,62,La Piraterie🏴‍
62,#YC8JPCV8J,ЛУНТИК,0xff1ba5f5,28000135,1252,63,Lost Hell
63,#2Q20U8V88,RUTVIK ROCKY,0xffa8e132,28000159,1252,64,Legendary club
64,#888GJGP2C,-12|Dolphin 🐬♡,0xffffffff,28000140,1252,65,
65,#YG8V8QCJ8,일상,0xff1ba5f5,28000175,1252,66,Freedom
66,#PL92YU2G,Shadow_Shooter☆,0xffcb5aff,28000129,1252,67,CritiCalZz✨
67,#JV2L02VV,SíJaauaq,0xffff8afb,28000303,1252,68,
68,#UY280J89,𝐒𝐞𝐧𝐲❃,0xffffce89,28000020,1252,69,<c5>ぽんみちょった</c>
69,#Y22RU8YQ2,Seis,0xffcb5aff,28000159,1252,70,Brawl King's
70,#C0UUC920,是 | 𝚂𝚘𝚔𝚛𝚊ᴍ,0xffffffff,28000349,1252,71,Italy❤️‍🩹DUO👿
71,#QP92PQV8V,Stanyslawes,0xffcb5aff,28000304,1252,72,mlpzaq
72,#9LY0YG9QP,を|Sed🍀,0xffa8e132,28000197,1251,73,DragonArmy
73,#28YJ0880V,AQM_BTATA_200,0xffa2e3fe,28000203,1251,74,Ghost eSports
74,#2LRU2J2PU,愛~𝒩𝒾𝓂𝒷𝓁ℯ🤍,0xff1ba5f5,28000284,1251,75,Shydrosphere
75,#8CP8PYCR8,༒☬с̸м̸е̸р̸т̸ь̸☬,0xffff9727,28000275,1251,76,Beyond Swift
76,#8JV08U8GR,NightMare❤️‍🔥,0xffcb5aff,28000280,1251,77,NHY E-SporTS
77,#2UGYQURUG,HeGs:)🇹🇷❤️‍🔥,0xffcb5aff,28000018,1251,78,NHY E-SporTS
78,#LUJYJUR0L,〇〇マン2号,0xffa2e3fe,28000241,1251,79,Excellent🏆
79,#GCVPVRQY,MyS|Goman,0xff4ddba2,28000137,1251,80,Tribe Turkey
80,#P9YPY9U8J,MeTa | duo♡van,0xff4ddba2,28000262,1251,81,TyM`eSports
81,#C2CULQP0,❤️‍🔥Mazoex♛,0xff1ba5f5,28000314,1251,82,VV eSport
82,#2RQ02UV99,DJ SMOKE,0xff1ba5f5,28000019,1251,83,
83,#8LLJ92VQ,あ| 𝓐𝓱𝓶𝓮𝓓🥀,0xff1ba5f5,28000349,1251,84,OG Mute
84,#99PYCCRU9,Eᴍᴇʀɪᴄᴋ♡ᴾᶦᵖᵉʳ,0xff1ba5f5,28000241,1251,85,FEROZ FORCE⚔️
85,#8GGJ8JQJV,Zosia❤️‍🔥Me,0xffcb5aff,28000207,1251,86,NA|Legends❤️‍🩹
86,#PJGRPUPPR,🔥*฿Ɇ₭łⱤ₦₲*🔥,0xffff9727,28000346,1251,87,GOOD BYE TAHA
87,#8CUGG9CG2,GreamReaper,0xffffffff,28000150,1251,88,Anteiku☕
88,#Y22PRLR22,×Ammārعممار|Ksa,0xfff9775d,28000207,1251,89,Mōnster’s ☄️
89,#9CG8LJU8,『ᴵ ᵃᵐⱧ₳₥Ⱬ₳🎭🥀』,0xffcb5aff,28000293,1251,90,Tribe Turkey
90,#82GC0CU8,XP|beko🦊,0xffff9727,28000223,1251,91,
91,#PQ09LC889,sinaayy🤍kアナー,0xffff8afb,28000196,1251,92,luv sinayy.🤍🪽
92,#29RP882G8,Zyroラ,0xffffffff,28000129,1251,93,TT: niiil_06
93,#Y0UCRJVUP,turtle/Rise💜🔥,0xffcb5aff,28000302,1251,94,ちゃくまひ
94,#9GRP8LR09,sad💔kekcik,0xffa8e132,28000011,1251,95,
95,#PY90VRRCQ,iKrisss.🕊️,0xfff9775d,28000333,1251,96,<c0>PWNZ</c>
96,#PCGCLPGJG,|MɪKᴇXシ︎,0xff1ba5f5,28000150,1251,97,Master Players
97,#Y2CJ0GYRY,wwaasskk1dd👅,0xff4ddba2,28000021,1251,98,
98,#QGC9JGLVY,〆𝓝𝓾𝓫𝓪𝔁🎈,0xffff9727,28000343,1251,99,TikTok : nubaxx
99,#JQVQYVY,Code: VTzim 🌑,0xffff8afb,28000339,1251,100,Eclipse 🌖
100,#LGRVQ2CY,(*☻-☻*)choコbi🐝,0xffcb5aff,28000284,1251,101,ぴーなっつと愉快な仲間達
101,#YCJ28Y8,𝕿❥𝖙𝖍𝖆𝖑𝖊𝖘,0xffa2e3fe,28000303,1251,102,HONRA BRAWL
102,#9GJPJUQGJ,Xorox❤️‍🩹Byrox,0xffcb5aff,28000273,1251,103,Tribe Turkey
103,#PQ28JP0P,亲Jσтα,0xffff9727,28000175,1250,104,7 Dwarves
104,#Y0VPJ89Q,Ｓㄚ 么 乙 ツ,0xffffce89,28000237,1250,105,Quant ESports🐾
105,#8Y082R2GG,추카|RapZ ✶,0xffff9727,28000211,1250,106,Beyond Swift
106,#VPGGUU9U,|🌬ŦƤ⋆SsnıɔıuıΛ,0xff1ba5f5,28000243,1250,107,★the Players★
107,#P0Y2JLLLQ,メTя𝔞sћ🤍,0xffff9727,28000233,1250,108,WereWolf💘
108,#22Q0J0P2P,LUCKRASS,0xffa8e132,28000210,1250,109,BC*|Family*
109,#90Q09Q8RR,『ツ ☂︎Maxibs🐣,0xfff9c908,28000199,1250,110,🧀MUSSARELOS 2✨
110,#2JCVYJRRJ,Yozöra:)🩵,0xffcb5aff,28000334,1250,111,レインボーの風船
111,#9L09YYQ8L,⛩️Panda G.m⛩️,0xffcb5aff,28000330,1250,112,HolyGuns
112,#Q0YVVP892,Hyr1z,0xfff9c908,28000278,1250,113,あてぃしのこと好きすぎ―！❤️
113,#28C8Y92PU,メSℓeepy❤️🔥,0xffcb5aff,28000347,1250,114,TL|Team Luzou
114,#JRYLGVYV,QLS|Glory™️,0xffff9727,28000132,1250,115,Ex0tic-E-Sport
115,#PQPR2GQGJ,MatCha✈️,0xffcb5aff,28000014,1250,116,HK瘋
116,#8GC092U9Q,𝚍𝚒z🕷️𝚗𝚘v𝚊,0xff1ba5f5,28000234,1250,117,A Few Kиски
117,#CGQCYJGY,TTV | SnakeThug,0xfff9c908,28000341,1250,118,Deadly Vipers🐍
118,#YGQYGCR,Portox😡,0xff1ba5f5,28000191,1250,119,Blue Label
119,#2UG22V89G,Agent schali,0xffffffff,28000159,1250,120,New Community
120,#82LRGLQ02,あ| 𝓕𝓪𝓱𝓪𝓓🥀,0xff1ba5f5,28000283,1250,121,OG Mute
121,#Q0RL2ULY9,༄|チャオズ🦋,0xffff8afb,28000284,1250,122,ブロスタenjoy勢
