,tag,name,nameColor,icon,trophies,rank,club
95,#VY0CU29Q,ਐਸੇ,0xffffffff,28000242,1199,96,7 Army
96,#Y2QGGY29,Born to Live♡,0xffffffff,28000254,1199,97,LaWs Controll
97,#29V0GUG8,BATATINHA,0xff1ba5f5,28000156,1199,98,
98,#C2GPV0V,王 | Potassium,0xffff9727,28000348,1199,99,Beyond Swift
99,#PVPQLPG2Q,grifo💜tryhard,0xffcb5aff,28000112,1199,100,Allied Exiles
100,#JGCCGY80,prostislavv,0xffff9727,28000042,1199,101,BOBR gaming
101,#2GJQ99LRL,agusise :p,0xffcb5aff,28000222,1199,102,No Mercy
102,#Y0C0PG0PR,psycho💘drowikk,0xff1ba5f5,28000168,1199,103,Psychбольница
103,#9YV28C2CY,ＴＢＳ,0xffcb5aff,28000291,1199,104,
104,#9UY8JYGU2,SNICKERS,0xffcb5aff,28000265,1199,105,anomaly
105,#PLQ0QRVQL,FMG | Flashᴷⁱⁿᴳ,0xffffffff,28000139,1199,106,ZETA|DIVISION'S
106,#9QR9YVR8Q,starぁ,0xff1ba5f5,28000184,1199,107,Beyond Alpha
107,#88L2RGG9U,v3nus🎄,0xffffffff,28000176,1199,108,Havoc Echo
108,#22YJUVVGP,Kingsebi26,0xfff05637,28000347,1199,109,TTV Kingsebi26
109,#VG98VPLY,Speed,0xfff9c908,28000291,1199,110,Beyond Alpha
110,#29208C8P,Randall🫐BGS,0xffffffff,28000281,1192,111,Dangerous Club
111,#8J9PPC880,𝐁𝐫𝐞𝐞𝐳𝐲❦,0xffcb5aff,28000218,1191,112,🧀MUSSARELOS✨
112,#PYJ0GRYPV,PoliCeS,0xfff05637,28000117,1191,113,Blazing Light⚡️
113,#2LJ2JJY0Y,Ye,0xffffffff,28000207,1191,114,Havoc Echo
114,#9CPP2CJQ9,WhyLansik?,0xffff8afb,28000321,1191,115,Tribe Turkey
115,#GQCGVR0,Tasbot,0xffcb5aff,28000011,1190,116,Raging Witches
116,#VCPG0UCQ,ﾒ𝑨𝒏𝒅𝒓𝒆𝒂🖤,0xffffffff,28000030,1188,117,WOLFMX
117,#2LJQVCQYL,FMG | SnowWhite,0xffcb5aff,28000210,1187,118,Elite Saiyan🔱
118,#8LQ9JR82,Code: Eqwaak,0xfff9c908,28000004,1187,119,A Few Good Men
119,#82GPP9LQ,BC*| Tobi🍉,0xff1ba5f5,28000303,1172,120,BC*|Family*
120,#JV2L02VV,SíJaauaq,0xffff8afb,28000303,1171,121,
121,#VLRRYV0V,ᴼᴾClown♡,0xffffffff,28000193,1160,122,TRIBUNVL
122,#22U8CPP8Q,ŁŞƬ|Apurⅴ☘️,0xff1ba5f5,28000230,1160,123,ŁŞƬ☘️
123,#JLVPP000,'Rimuru,0xff1ba5f5,28000347,1158,124,B T H Alfa
124,#9G89LGUJP,CELAVIE,0xffff8afb,28000303,1154,125,Easy Ltda
125,#88R9PV0JG,💫𝓓𝓛𝒜🪐,0xffcb5aff,28000277,1154,126,
126,#8U9QULV90,LOUD BRUNINHO,0xffff8afb,28000317,1154,127,🧀MUSSARELOS✨
127,#989GVG0UR,陰|₦Ї₦ℑ₳™👑,0xffa8e132,28000305,1154,128,Good Players 💫
128,#CUUCQRQ9,A-B-N-SYRIA,0xff1ba5f5,28000168,1153,129,BC*|Family*
129,#9RGQR8PLG,Danku Slanku,0xfff05637,28000080,1153,130,Grom Simp
130,#88JJLV020,𝑵𝒊𝒏𝒋𝒂☁️,0xffa2e3fe,28000058,1153,131,Apostles Creed
131,#8C20RCL9L,POPEYE,0xff1ba5f5,28000352,1153,132,Easy Ltda
132,#8P2JYJRUC,『BS』ABDULLAH シ,0xffffffff,28000004,1152,133,X'LENGENDS ☣️
133,#PRCCP2V9C,ℳ𝒾𝓃𝓃𝓉ℴ🍃모두,0xff4ddba2,28000271,1152,134,RV
134,#GV00QCYL,ɆⱠĐł₦™×͜×,0xfff9c908,28000019,1151,135,🧀MUSSARELOS✨
135,#9LY0YG9QP,を|Sed🍀,0xffa8e132,28000197,1150,136,DragonArmy
136,#8PVJQ2PP,Taylor Swift ☄,0xffcb5aff,28000207,1150,137,Guerreritos
137,#GR89988P,TTV|Moutinho_27,0xffa8e132,28000110,1149,138,Team Alpha
138,#VJUQ0Y,LG | Chino,0xff1ba5f5,28000322,1149,139,Havoc Echo
139,#J99YU9QY,KuruNero🐬,0xff1ba5f5,28000264,1149,140,Cipher Pol
140,#92Q0JGQ28,Napalm ❀,0xffcb5aff,28000323,1149,141,Demise 🥀
141,#GVQUYG90,Shattered ⟡,0xffffffff,28000000,1149,142,7 Dwarves
142,#PUUYYQPG,★彡ShaKa🌹頹,0xff1ba5f5,28000238,1149,143,🧀MUSSARELOS✨
143,#Y9RJG99U,ッ『デッドリック』☘️,0xffffffff,28000207,1149,144,Perfect Unit
144,#YJUY029C8,𝑲𝒊𝒏𝒈🌖ˢⁿᵒʷ,0xffffffff,28000286,1149,145,Sleeping Sun
145,#Y88QYRPRC,₮₱ ¥¥₳₦ ₲₳ɃɌƗɆⱠ,0xfff05637,28000334,1149,146,Kings United II
146,#RU9YPQQY,Mecha,0xffcb5aff,28000324,1149,147,
147,#98PUCCR2Q,Lenz🤍,0xfff9c908,28000095,1149,148,on the grind
148,#29Y8RJQQP,ねこるの,0xffa8e132,28000002,1149,149,ねこにゃんにゃんまる
149,#9J9CGLLP,Ana ⊹ ࣪ ˖,0xff1ba5f5,28000294,1149,150,Dictatorship
150,#UVVULJUQ,AG |Luis Miguel,0xfff05637,28000290,1149,151,LitheX🐢
151,#CGC0RYJC,爱|𝓴𝓲𝓷𝓰💙,0xff1ba5f5,28000061,1149,152,Vitrious Legacy
152,#8CLC2YCYQ,M1xa🏓,0xffffffff,28000139,1149,153,A Few Kиски
153,#2CC9QLGYY,我|Scripter 🔥,0xff1ba5f5,28000231,1148,154,TL|Team Luzou
154,#80PC2QJCR,❥Hazzēиs✧,0xff1ba5f5,28000348,1146,155,7 Dwarves
155,#Q9VUQ2UG9,позерочек,0xfff9c908,28000132,1145,156,оупи челики
156,#PP8GYPRGP,WhyTrttt?,0xffffffff,28000212,1143,157,
157,#29JJ8LLQ,DM ✯,0xffffffff,28000198,1141,158,ChasmacGaming
158,#2YVQ98Q8C,DF | Tory,0xff4ddba2,28000166,1140,159,Melody
159,#2V9JPQGCG,Viper🥀,0xffffffff,28000038,1138,160,
160,#ULV9Y0LY,Стрелок,0xffffffff,28000023,1137,161,dead winners
161,#220PGLU02,家|𝑴𝒆𝒎𝒆𝒏ϟ,0xffa8e132,28000163,1129,162,You and me 💜
162,#29QVG089,b!!nnhooO,0xffff8afb,28000348,1126,163,Easy Ltda
163,#98V9JPJ0L,гейл,0xffcb5aff,28000242,1125,164,Regions Team
164,#2YCR9RLCJ,Tris🍃,0xffcb5aff,28000095,1125,165,
165,#YRURQRPUR,Skibidi Chipz,0xff1ba5f5,28000018,1124,166,Talents
166,#89JUJUVYL,𝓓𝓸𝓻𝓪👻🐉,0xfff9c908,28000020,1124,167,❅︎Merryの家𓍄𓂃𓈒
167,#22PJGVJYJ,히치Luxito🥀,0xffffffff,28000321,1122,168,No Mercy
168,#UGQJURVJ,𝑴𝒊𝒚𝒂𝒎𝒆𝒏☃,0xffa8e132,28000196,1122,169,めろんぱん食堂
169,#CPPV2PQG,MeliodasBot🐐,0xffa8e132,28000006,1121,170,No Mercy
170,#2UVUU28L8,Dede 最高の,0xffffffff,28000156,1120,171,Brawl King's
171,#8JV0CQLGU,𝙅𝙭𝙞𝙞𝙧☁️,0xff1ba5f5,28000013,1119,172,7 Dwarves
172,#2YRC0R8CC,Özgür❤️‍🔥,0xffffffff,28000003,1119,173,CAN 2000
173,#G99CYGL,𝒁𝒂𝒊𝒌𝒐❄️,0xff4ddba2,28000194,1118,174,ChillOG
174,#Q9JL0PCR,tomato,0xfff05637,28000321,1118,175,Violence Alpha
175,#CVQ9VQY2,radfem feorc,0xfff9c908,28000033,1116,176,Purple Wave
176,#GCVPVRQY,MyS|Goman,0xff4ddba2,28000137,1116,177,Tribe Turkey
177,#2Y2Y99GQR,VizeZ,0xffffffff,28000230,1116,178,Ex0tic-E-Sport
178,#GRCYVRJG,Edgar🤍æ,0xffff9727,28000176,1115,179,7 Dwarves
179,#2J2PGLUY9,NoPainNoGame🖤,0xffa2e3fe,28000200,1115,180,Minecraft PE
180,#VU8RLY28,The|Benja143シ🖤,0xffff9727,28000348,1115,181,ChileanFighters
181,#JP9P0LJG,Byrox❤️‍🩹Xorox,0xff1ba5f5,28000302,1114,182,ᴅᴀɪʟʏ
182,#R902Y02J,Oscarreno11 ↯,0xfff9c908,28000123,1112,183,Chapulines 🦗
183,#8QPQUJUPU,Sacrifício,0xfff05637,28000014,1110,184,[™BLIND™]
184,#8GUPLYY,FG | Jene,0xffff8afb,28000135,1110,185,clover
185,#CP99QPCQ,Joe🗿,0xffffffff,28000243,1108,186,
186,#YUGUVGYL,edson v2 🪐,0xffcb5aff,28000176,1108,187,You and me 💜
187,#28CVQGURJ,kxrtofvl,0xffffffff,28000061,1108,188,UNDERDOG 🇵🇱
188,#20CQLYP2C,TBEjason,0xffff8afb,28000336,1106,189,Brawl King's
189,#GJ9PLGPL,ReSn|Snake🐍,0xff4ddba2,28000101,1106,190,Lose?
190,#2L80JP00L,Hillen,0xffff8afb,28000335,1106,191,Ex0tic-E-Sport
191,#9L09YYQ8L,⛩️Panda G.m⛩️,0xffcb5aff,28000330,1105,192,HolyGuns
192,#89VVQ82PU,💙|SanjiYₑₐₕ|❤,0xffff9727,28000308,1105,193,SY Origin
193,#2UYJV98J2,all 1500🏆,0xffffffff,28000000,1105,194,
194,#GV9GRLJJ,Counter,0xffff9727,28000265,1105,195,NA Friends
195,#PGY9ULY,PollitoMan,0xffffffff,28000348,1104,196,7 Dwarves
196,#80G89U99R,Chibro,0xffcb5aff,28000018,1104,197,ETERNAL FLAME
197,#J9V89VU0,Dαvi🎲,0xffcb5aff,28000335,1104,198,BC*|Family*
198,#8UYQRLQQV,Cwowお,0xffa8e132,28000331,1104,199,InTeamRasur
199,#Q2YYY9UR,Hexy恶魔,0xffff9727,28000198,1104,200,Vietnam Glory
