,tag,name,nameColor,icon,trophies,rank,club
155,#20QUGCVQ9,Mirrox 🐺,0xffffffff,28000345,77808,156,HolyPower
156,#UYUUQQ8Q,대왕❦(光),0xffcb5aff,28000115,77777,157,<c1>BBOBBY</c>
157,#8UL0U08V,winq ☃️🤍,0xffff8afb,28000175,77724,158,Havoc Echo
158,#82UCLY9C8,Kronos🇧🇷,0xffff8afb,28000029,77718,159,Brawl King's
159,#GU220LGG,GHS|PatricK👻,0xffff8afb,28000211,77709,160,Ghost eSports
160,#89JUJUVYL,𝓓𝓸𝓻𝓪👻🐉,0xfff9c908,28000020,77697,161,❅︎Merryの家𓍄𓂃𓈒
161,#CPYUR8QR,KD|Buff♡,0xfff9c908,28000132,77687,162,Quant ESports🐾
162,#VGLY2G88,はRyuji🍢,0xffffce89,28000247,77682,163,
163,#LQJC9QL2,HJK┃アチャ,0xffffffff,28000000,77678,164,豚骨ラーメンファンキー
164,#9P98UCUV,Eydan,0xffff8afb,28000247,77628,165,Beyond Champs
165,#2JGVVPY,Nobody 🕊,0xffff8afb,28000006,77613,166,NA Friends
166,#29V0GUG8,BATATINHA,0xff1ba5f5,28000156,77601,167,
167,#RC8GU2G,Ascend-.-,0xffcb5aff,28000014,77599,168,Havoc Echo
168,#YQLY9CYVY,nath,0xff1ba5f5,28000228,77598,169,vMoove
169,#8UQ9GQJJ,↝𝑉𝑖𝑝𝑒𝑟⍨꙳,0xff4ddba2,28000272,77596,170,めろんぱん食堂
170,#22992CG0G,元Leobardo™,0xffa8e132,28000129,77566,171,7 Dwarves
171,#829LJ28CU,toxicgenie🃏,0xffcb5aff,28000286,77515,172,Real Ones
172,#L99892JJ,要|мeɢα♕❤️‍🔥,0xfff05637,28000349,77499,173,BC*|Family*
173,#P8U8JQLG,感|WarMan⚔️,0xff1ba5f5,28000148,77493,174,OG Mute
174,#80808J2QV,🪐ᴳᵒᵈνϟcᴛᴏʀ 🜲,0xff4ddba2,28000140,77453,175,Tribe Turkey
175,#8ULJJPYG2,Âtahan🖤Ubéyd,0xffffffff,28000333,77444,176,
176,#9GVGY29QC,Human核能,0xff1ba5f5,28000272,77368,177,Tribe Turkey
177,#2RP0U2CUV,BERAT❤️ELA,0xfff05637,28000244,77333,178,₮Ɽ₩`eSports
178,#2C9PLLUG8,Efecan|Apple♎🖤,0xffff8afb,28000321,77317,179,<c0>ＬＯＮＥＬＹ★</c>
179,#9L0UQRPJJ,İRONMAN,0xffcb5aff,28000314,77314,180,₮Ɽ₩`eSports
